Date,Close,change,change_percent,sentiment,sentiment_average
2021-12-16,47665.42578125,-1231.296875,-2.518158289781851,0.0,0.0
2021-12-17,46202.14453125,-1463.28125,-3.0699007215741823,0.0,0.0
2021-12-18,46848.77734375,646.6328125,1.3995731563123295,0.0,0.0
2021-12-19,46707.015625,-141.76171875,-0.30259427628138974,0.0,0.0
2021-12-20,46880.27734375,173.26171875,0.3709543768351181,0.0,0.0
2021-12-21,48936.61328125,2056.3359375,4.386356169401261,0.0,0.0
2021-12-22,48628.51171875,-308.1015625,-0.6295931447672304,0.0,0.0
2021-12-23,50784.5390625,2156.02734375,4.433669194360079,0.0,0.0
2021-12-24,50822.1953125,37.65625,0.07414904357733137,0.0,0.0
2021-12-25,50429.859375,-392.3359375,-0.7719775485643038,0.0,0.0
2021-12-26,50809.515625,379.65625,0.7528401917142963,0.0,0.0
2021-12-27,50640.41796875,-169.09765625,-0.3328070621614,0.0,0.0
2021-12-28,47588.85546875,-3051.5625,-6.025942562091622,0.0,0.0
2021-12-29,46444.7109375,-1144.14453125,-2.4042278806249526,0.0,0.0
2021-12-30,47178.125,733.4140625,1.5791121264312422,0.0,0.0
2021-12-31,46306.4453125,-871.6796875,-1.8476352917798238,0.0,0.0
2022-01-01,47686.8125,1380.3671875,2.9809396471367293,0.0,0.0
2022-01-02,47345.21875,-341.59375,-0.7163274962024354,0.0,0.0
2022-01-03,46458.1171875,-887.1015625,-1.8736877469807867,0.0,0.0
2022-01-04,45897.57421875,-560.54296875,-1.2065555013512674,0.0,0.0
2022-01-05,43569.00390625,-2328.5703125,-5.073406061509752,0.0,0.0
2022-01-06,43160.9296875,-408.07421875,-0.9366159015892982,0.0,0.0
2022-01-07,41557.90234375,-1603.02734375,-3.7140704691869946,0.0,0.0
2022-01-08,41733.94140625,176.0390625,0.4235994902819607,0.0,0.0
2022-01-09,41911.6015625,177.66015625,0.4256970472081842,0.0,0.0
2022-01-10,41821.26171875,-90.33984375,-0.21554853640055288,0.0,0.0
2022-01-11,42735.85546875,914.59375,2.186910945324144,0.0,0.0
2022-01-12,43949.1015625,1213.24609375,2.8389418684672623,0.0,0.0
2022-01-13,42591.5703125,-1357.53125,-3.0888714484173363,0.0,0.0
2022-01-14,43099.69921875,508.12890625,1.193026935897857,0.0,0.0
2022-01-15,43177.3984375,77.69921875,0.18027786773091423,0.0,0.0
2022-01-16,43113.87890625,-63.51953125,-0.14711291913973365,0.0,0.0
2022-01-17,42250.55078125,-863.328125,-2.0024366790965025,0.0,0.0
2022-01-18,42375.6328125,125.08203125,0.29604828561314056,0.0,0.0
2022-01-19,41744.328125,-631.3046875,-1.489782324415878,0.0,0.0
2022-01-20,40680.41796875,-1063.91015625,-2.5486340397291998,0.0,0.0
2022-01-21,36457.31640625,-4223.1015625,-10.381165615712488,0.0,0.0
2022-01-22,35030.25,-1427.06640625,-3.914348468076913,0.0,0.0
2022-01-23,36276.8046875,1246.5546875,3.558509252717294,0.0,0.0
2022-01-24,36654.328125,377.5234375,1.040674449561111,0.0,0.0
2022-01-25,36954.00390625,299.67578125,0.817572703087161,0.0,0.0
2022-01-26,36852.12109375,-101.8828125,-0.27570168785626137,0.0,0.0
2022-01-27,37138.234375,286.11328125,0.7763821260712287,0.0,0.0
2022-01-28,37784.33203125,646.09765625,1.7397102127314044,0.0,0.0
2022-01-29,38138.1796875,353.84765625,0.9364930838458277,0.0,0.0
2022-01-30,37917.6015625,-220.578125,-0.5783656346668682,0.0,0.0
2022-01-31,38483.125,565.5234375,1.491453610450127,0.0,0.0
2022-02-01,38743.2734375,260.1484375,0.676006528835691,0.0,0.0
2022-02-02,36952.984375,-1790.2890625,-4.620902943031038,0.0,0.0
2022-02-03,37154.6015625,201.6171875,0.5456046132945115,0.0,0.0
2022-02-04,41500.875,4346.2734375,11.697806610007298,0.0,0.0
2022-02-05,41441.1640625,-59.7109375,-0.14387874352046795,0.0,0.0
2022-02-06,42412.43359375,971.26953125,2.3437312952531157,0.0,0.0
2022-02-07,43840.28515625,1427.8515625,3.3665872045371423,0.0,0.0
2022-02-08,44118.4453125,278.16015625,0.6344852805099619,0.0,0.0
2022-02-09,44338.796875,220.3515625,0.4994545046617229,0.0,0.0
2022-02-10,43565.11328125,-773.68359375,-1.7449359213132687,0.0,0.0
2022-02-11,42407.9375,-1157.17578125,-2.6561982607033348,0.0,0.0
2022-02-12,42244.46875,-163.46875,-0.38546734323026205,0.0,0.0
2022-02-13,42197.515625,-46.953125,-0.1111462077505709,0.0,0.0
2022-02-14,42586.91796875,389.40234375,0.92280869615769,0.0,0.0
2022-02-15,44575.203125,1988.28515625,4.668769779745485,0.0,0.0
2022-02-16,43961.859375,-613.34375,-1.375975221649649,0.0,0.0
2022-02-17,40538.01171875,-3423.84765625,-7.788223029977335,0.0,0.0
2022-02-18,40030.9765625,-507.03515625,-1.2507647384577611,0.0,0.0
2022-02-19,40122.15625,91.1796875,0.2277728282687333,0.0,0.0
2022-02-20,38431.37890625,-1690.77734375,-4.214073972532321,0.0,0.0
2022-02-21,37075.28125,-1356.09765625,-3.5286208687907923,0.0,0.0
2022-02-22,38286.02734375,1210.74609375,3.2656423712227403,0.0,0.0
2022-02-23,37296.5703125,-989.45703125,-2.5843815613622914,0.0,0.0
2022-02-24,38332.609375,1036.0390625,2.777840036816388,0.0,0.0
2022-02-25,39214.21875,881.609375,2.2998939789759616,0.0,0.0
2022-02-26,39105.1484375,-109.0703125,-0.27813970538428745,0.0,0.0
2022-02-27,37709.78515625,-1395.36328125,-3.5682342018983673,0.0,0.0
2022-02-28,43193.234375,5483.44921875,14.541183928864617,0.0,0.0
2022-03-01,44354.63671875,1161.40234375,2.6888524570001016,0.0,0.0
2022-03-02,43924.1171875,-430.51953125,-0.9706302725009285,0.0,0.0
2022-03-03,42451.7890625,-1472.328125,-3.3519811421935595,0.0,0.0
2022-03-04,39137.60546875,-3314.18359375,-7.806935036049166,0.0,0.0
2022-03-05,39400.5859375,262.98046875,0.671938064683034,0.0,0.0
2022-03-06,38419.984375,-980.6015625,-2.488799440839534,0.0,0.0
2022-03-07,38062.0390625,-357.9453125,-0.9316643885282684,0.0,0.0
2022-03-08,38737.26953125,675.23046875,1.7740259990833223,0.0,0.0
2022-03-09,41982.92578125,3245.65625,8.378639716414899,0.0,0.0
2022-03-10,39437.4609375,-2545.46484375,-6.0630954045771395,0.0,0.0
2022-03-11,38794.97265625,-642.48828125,-1.6291319622939404,0.0,0.0
2022-03-12,38904.01171875,109.0390625,0.2810649293818575,0.0,0.0
2022-03-13,37849.6640625,-1054.34765625,-2.710125793381487,0.0,0.0
2022-03-14,39666.75390625,1817.08984375,4.80080837903738,0.0,0.0
2022-03-15,39338.78515625,-327.96875,-0.8268101563720957,0.0,0.0
2022-03-16,41143.9296875,1805.14453125,4.588714481344896,0.0,0.0
2022-03-17,40951.37890625,-192.55078125,-0.4679931710764593,0.0,0.0
2022-03-18,41801.15625,849.77734375,2.075088474298742,0.0,0.0
2022-03-19,42190.65234375,389.49609375,0.9317830622209164,0.0,0.0
2022-03-20,41247.82421875,-942.828125,-2.234684871232307,0.0,0.0
2022-03-21,41077.99609375,-169.828125,-0.4117262624553208,0.0,0.0
2022-03-22,42358.80859375,1280.8125,3.118001416322436,0.0,0.0
2022-03-23,42892.95703125,534.1484375,1.2610091153007856,0.0,0.0
2022-03-24,43960.93359375,1067.9765625,2.4898646221148084,0.0,0.0
2022-03-25,44348.73046875,387.796875,0.8821397620525824,0.0,0.0
2022-03-26,44500.828125,152.09765625,0.3429583093864986,0.0,0.0
2022-03-27,46820.4921875,2319.6640625,5.212631225612726,0.0,0.0
2022-03-28,47128.00390625,307.51171875,0.6567887358349868,0.0,0.0
2022-03-29,47465.73046875,337.7265625,0.7166154611000012,0.0,0.0
2022-03-30,47062.6640625,-403.06640625,-0.8491735032190576,0.0,0.0
2022-03-31,45538.67578125,-1523.98828125,-3.2382108229702387,0.0,0.0
2022-04-01,46281.64453125,742.96875,1.6315115388267578,0.0,0.0
2022-04-02,45868.94921875,-412.6953125,-0.8917040798352411,0.0,0.0
2022-04-03,46453.56640625,584.6171875,1.274537998923734,0.0,0.0
2022-04-04,46622.67578125,169.109375,0.3640395949819851,0.0,0.0
2022-04-05,45555.9921875,-1066.68359375,-2.2879072809008156,0.0,0.0
2022-04-06,43206.73828125,-2349.25390625,-5.15684939224001,0.0,0.0
2022-04-07,43503.84765625,297.109375,0.6876459247305267,0.0,0.0
2022-04-08,42287.6640625,-1216.18359375,-2.795577079433976,0.0,0.0
2022-04-09,42782.13671875,494.47265625,1.1693070951357896,0.0,0.0
2022-04-10,42207.671875,-574.46484375,-1.3427680050824367,0.0,0.0
2022-04-11,39521.90234375,-2685.76953125,-6.363225953812455,0.0,0.0
2022-04-12,40127.18359375,605.28125,1.5315083892861228,0.0,0.0
2022-04-13,41166.73046875,1039.546875,2.590630046515187,0.0,0.0
2022-04-14,39935.515625,-1231.21484375,-2.990800653174595,0.0,0.0
2022-04-15,40553.46484375,617.94921875,1.5473675726454328,0.0,0.0
2022-04-16,40424.484375,-128.98046875,-0.31805042860567845,0.0,0.0
2022-04-17,39716.953125,-707.53125,-1.7502542356175694,0.0,0.0
2022-04-18,40826.21484375,1109.26171875,2.792917460860739,0.0,0.0
2022-04-19,41502.75,676.53515625,1.6571096753378531,0.0,0.0
2022-04-20,41374.37890625,-128.37109375,-0.30930744047081216,0.0,0.0
2022-04-21,40527.36328125,-847.015625,-2.0471984048854206,0.0,0.0
2022-04-22,39740.3203125,-787.04296875,-1.9420038833716224,0.0,0.0
2022-04-23,39486.73046875,-253.58984375,-0.6381172616523559,0.0,0.0
2022-04-24,39469.29296875,-17.4375,-0.04416040475622596,0.0,0.0
2022-04-25,40458.30859375,989.015625,2.505785005530902,0.0,0.0
2022-04-26,38117.4609375,-2340.84765625,-5.785826787162363,0.0,0.0
2022-04-27,39241.12109375,1123.66015625,2.947888260690895,0.0,0.0
2022-04-28,39773.828125,532.70703125,1.357522457060599,0.0,0.0
2022-04-29,38609.82421875,-1164.00390625,-2.926557389929386,0.0,0.0
2022-04-30,37714.875,-894.94921875,-2.3179313474195715,0.0,0.0
2022-05-01,38469.09375,754.21875,1.9997911964443738,0.0,0.0
2022-05-02,38529.328125,60.234375,0.1565786170879058,0.0,0.0
2022-05-03,37750.453125,-778.875,-2.0215120218891696,0.0,0.0
2022-05-04,39698.37109375,1947.91796875,5.159985662423754,0.0,0.0
2022-05-05,36575.140625,-3123.23046875,-7.867402068901796,0.0,0.0
2022-05-06,36040.921875,-534.21875,-1.4606061408683921,0.0,0.0
2022-05-07,35501.953125,-538.96875,-1.4954355270636372,0.0,0.0
2022-05-08,34059.265625,-1442.6875,-4.06368487649227,0.0,0.0
2022-05-09,30296.953125,-3762.3125,-11.04636999935315,0.0,0.0
2022-05-10,31194.53515625,897.58203125,2.9626148462742488,0.0,0.0
